#FILE:                 ;000401_K06_1_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000401                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;26.06.2021 20:15:00             
#CORR. FILE:           ;                                
#LABORATORY:           ;НМ                              
#OPERATOR:             ;Орлов Н.                        
#REMARK:               ;                                
#SAMPLE:               ;K06_1                           
#SAMPLE LENGTH /mm:    ;2.910                           
#MATERIAL:             ;стандартный образец             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/1.0(K/мин)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./°C;Time/min;dL/Lo
 242.31300;  201.83333; 2.7182e-003
 242.33501;  201.85417; 2.7174e-003
 242.34900;  201.87500; 2.7182e-003
 242.36800;  201.89583; 2.7174e-003
 242.38800;  201.91667; 2.7195e-003
 242.40800;  201.93750; 2.7165e-003
 242.43700;  201.95833; 2.7174e-003
 242.46899;  201.97917; 2.7204e-003
 242.48801;  202.00000; 2.7208e-003
 242.50700;  202.02083; 2.7204e-003
 242.52000;  202.04167; 2.7195e-003
 242.53700;  202.06250; 2.7221e-003
 242.56700;  202.08333; 2.7217e-003
 242.59100;  202.10417; 2.7238e-003
 242.60500;  202.12500; 2.7217e-003
 242.62900;  202.14583; 2.7242e-003
 242.65800;  202.16667; 2.7242e-003
 242.67200;  202.18750; 2.7217e-003
 242.69000;  202.20833; 2.7251e-003
 242.71400;  202.22917; 2.7234e-003
 242.74300;  202.25000; 2.7234e-003
 242.74899;  202.27083; 2.7268e-003
 242.77200;  202.29167; 2.7272e-003
 242.79100;  202.31250; 2.7259e-003
 242.81000;  202.33333; 2.7277e-003
 242.83701;  202.35417; 2.7255e-003
 242.86600;  202.37500; 2.7268e-003
 242.88400;  202.39583; 2.7290e-003
 242.89600;  202.41667; 2.7247e-003
 242.92200;  202.43750; 2.7285e-003
 242.94600;  202.45833; 2.7290e-003
 242.95900;  202.47917; 2.7290e-003
 242.97600;  202.50000; 2.7285e-003
 243.00200;  202.52083; 2.7281e-003
 243.02499;  202.54167; 2.7315e-003
 243.04800;  202.56250; 2.7277e-003
 243.06300;  202.58333; 2.7298e-003
 243.07600;  202.60417; 2.7320e-003
 243.10400;  202.62500; 2.7328e-003
 243.12700;  202.64583; 2.7332e-003
 243.14200;  202.66667; 2.7332e-003
 243.16200;  202.68750; 2.7324e-003
 243.18100;  202.70833; 2.7320e-003
 243.20500;  202.72917; 2.7350e-003
 243.22800;  202.75000; 2.7337e-003
 243.24600;  202.77083; 2.7337e-003
 243.25999;  202.79167; 2.7324e-003
 243.28400;  202.81250; 2.7337e-003
 243.31700;  202.83333; 2.7332e-003
 243.33900;  202.85417; 2.7354e-003
 243.35100;  202.87500; 2.7371e-003
 243.37199;  202.89583; 2.7363e-003
 243.39600;  202.91667; 2.7371e-003
 243.41800;  202.93750; 2.7341e-003
 243.43900;  202.95833; 2.7371e-003
 243.45399;  202.97917; 2.7388e-003
 243.47600;  203.00000; 2.7380e-003
 243.50000;  203.02083; 2.7337e-003
 243.52499;  203.04167; 2.7388e-003
 243.53799;  203.06250; 2.7363e-003
 243.55600;  203.08333; 2.7388e-003
 243.57500;  203.10417; 2.7410e-003
 243.60400;  203.12500; 2.7423e-003
 243.62500;  203.14583; 2.7401e-003
 243.64101;  203.16667; 2.7418e-003
 243.66400;  203.18750; 2.7418e-003
 243.68201;  203.20833; 2.7406e-003
 243.71100;  203.22917; 2.7423e-003
 243.73199;  203.25000; 2.7427e-003
 243.75700;  203.27083; 2.7423e-003
 243.78300;  203.29167; 2.7440e-003
 243.79601;  203.31250; 2.7448e-003
 243.81400;  203.33333; 2.7444e-003
 243.83099;  203.35417; 2.7466e-003
 243.84801;  203.37500; 2.7470e-003
 243.87801;  203.39583; 2.7461e-003
 243.89700;  203.41667; 2.7453e-003
 243.91499;  203.43750; 2.7440e-003
 243.93300;  203.45833; 2.7479e-003
 243.96100;  203.47917; 2.7479e-003
 243.98100;  203.50000; 2.7470e-003
 243.99400;  203.52083; 2.7487e-003
 244.02200;  203.54167; 2.7474e-003
 244.03799;  203.56250; 2.7509e-003
 244.05701;  203.58333; 2.7509e-003
 244.08701;  203.60417; 2.7496e-003
 244.10500;  203.62500; 2.7517e-003
 244.12900;  203.64583; 2.7504e-003
 244.14600;  203.66667; 2.7436e-003
 244.17200;  203.68750; 2.7479e-003
 244.19099;  203.70833; 2.7504e-003
 244.20700;  203.72917; 2.7530e-003
 244.23700;  203.75000; 2.7530e-003
 244.25600;  203.77083; 2.7526e-003
 244.27600;  203.79167; 2.7539e-003
 244.29300;  203.81250; 2.7526e-003
 244.31400;  203.83333; 2.7539e-003
 244.33600;  203.85417; 2.7534e-003
 244.35500;  203.87500; 2.7556e-003
 244.37801;  203.89583; 2.7547e-003
 244.39500;  203.91667; 2.7539e-003
 244.41800;  203.93750; 2.7560e-003
 244.43700;  203.95833; 2.7556e-003
 244.45399;  203.97917; 2.7547e-003
 244.48801;  204.00000; 2.7573e-003
 244.50200;  204.02083; 2.7552e-003
 244.52400;  204.04167; 2.7586e-003
 244.54401;  204.06250; 2.7547e-003
 244.57001;  204.08333; 2.7603e-003
 244.58600;  204.10417; 2.7573e-003
 244.60300;  204.12500; 2.7603e-003
 244.62801;  204.14583; 2.7577e-003
 244.64799;  204.16667; 2.7599e-003
 244.66600;  204.18750; 2.7620e-003
 244.68300;  204.20833; 2.7616e-003
 244.70399;  204.22917; 2.7569e-003
 244.72400;  204.25000; 2.7607e-003
 244.74699;  204.27083; 2.7633e-003
 244.77200;  204.29167; 2.7633e-003
 244.79100;  204.31250; 2.7590e-003
 244.81100;  204.33333; 2.7612e-003
 244.83200;  204.35417; 2.7625e-003
 244.85400;  204.37500; 2.7637e-003
 244.87900;  204.39583; 2.7663e-003
 244.89301;  204.41667; 2.7650e-003
 244.91701;  204.43750; 2.7668e-003
 244.94099;  204.45833; 2.7659e-003
 244.95700;  204.47917; 2.7663e-003
 244.97600;  204.50000; 2.7672e-003
 244.99699;  204.52083; 2.7672e-003
 245.02499;  204.54167; 2.7637e-003
 245.04100;  204.56250; 2.7672e-003
 245.05701;  204.58333; 2.7676e-003
 245.08900;  204.60417; 2.7672e-003
 245.10600;  204.62500; 2.7693e-003
 245.12801;  204.64583; 2.7706e-003
 245.15100;  204.66667; 2.7693e-003
 245.17200;  204.68750; 2.7706e-003
 245.19800;  204.70833; 2.7685e-003
 245.21600;  204.72917; 2.7715e-003
 245.23599;  204.75000; 2.7732e-003
 245.25000;  204.77083; 2.7702e-003
 245.27200;  204.79167; 2.7719e-003
 245.29700;  204.81250; 2.7723e-003
 245.32300;  204.83333; 2.7736e-003
 245.34200;  204.85417; 2.7719e-003
 245.35800;  204.87500; 2.7728e-003
 245.37601;  204.89583; 2.7749e-003
 245.39900;  204.91667; 2.7736e-003
 245.42599;  204.93750; 2.7732e-003
 245.44600;  204.95833; 2.7749e-003
 245.46800;  204.97917; 2.7762e-003
 245.48801;  205.00000; 2.7753e-003
 245.50400;  205.02083; 2.7771e-003
 245.52699;  205.04167; 2.7766e-003
 245.54100;  205.06250; 2.7788e-003
 245.56700;  205.08333; 2.7758e-003
 245.58701;  205.10417; 2.7749e-003
 245.61099;  205.12500; 2.7784e-003
 245.63400;  205.14583; 2.7766e-003
 245.65100;  205.16667; 2.7801e-003
 245.66901;  205.18750; 2.7766e-003
 245.68700;  205.20833; 2.7805e-003
 245.71400;  205.22917; 2.7775e-003
 245.73300;  205.25000; 2.7826e-003
 245.75301;  205.27083; 2.7805e-003
 245.78200;  205.29167; 2.7775e-003
 245.80600;  205.31250; 2.7805e-003
 245.82500;  205.33333; 2.7792e-003
 245.84500;  205.35417; 2.7818e-003
 245.86400;  205.37500; 2.7788e-003
 245.88600;  205.39583; 2.7844e-003
 245.90601;  205.41667; 2.7818e-003
 245.92500;  205.43750; 2.7831e-003
 245.94200;  205.45833; 2.7835e-003
 245.95900;  205.47917; 2.7831e-003
 245.98300;  205.50000; 2.7869e-003
 246.00700;  205.52083; 2.7852e-003
 246.03000;  205.54167; 2.7882e-003
 246.04601;  205.56250; 2.7878e-003
 246.06700;  205.58333; 2.7848e-003
 246.08099;  205.60417; 2.7865e-003
 246.10100;  205.62500; 2.7878e-003
 246.12601;  205.64583; 2.7882e-003
 246.14799;  205.66667; 2.7861e-003
 246.17200;  205.68750; 2.7895e-003
 246.19299;  205.70833; 2.7874e-003
 246.20799;  205.72917; 2.7917e-003
 246.23000;  205.75000; 2.7908e-003
 246.25500;  205.77083; 2.7899e-003
 246.27299;  205.79167; 2.7904e-003
 246.30200;  205.81250; 2.7895e-003
 246.32300;  205.83333; 2.7921e-003
 246.33701;  205.85417; 2.7925e-003
 246.36000;  205.87500; 2.7925e-003
 246.38100;  205.89583; 2.7917e-003
 246.39700;  205.91667; 2.7934e-003
 246.42101;  205.93750; 2.7925e-003
 246.44600;  205.95833; 2.7947e-003
 246.47200;  205.97917; 2.7947e-003
 246.48700;  206.00000; 2.7921e-003
 246.50999;  206.02083; 2.7960e-003
 246.52901;  206.04167; 2.7960e-003
 246.54500;  206.06250; 2.7973e-003
 246.56700;  206.08333; 2.7973e-003
 246.58600;  206.10417; 2.7985e-003
 246.60699;  206.12500; 2.7981e-003
 246.62399;  206.14583; 2.7968e-003
 246.65100;  206.16667; 2.7973e-003
 246.67101;  206.18750; 2.7994e-003
 246.69200;  206.20833; 2.7973e-003
 246.71600;  206.22917; 2.7994e-003
 246.74200;  206.25000; 2.8020e-003
 246.76199;  206.27083; 2.7990e-003
 246.78101;  206.29167; 2.8015e-003
 246.80299;  206.31250; 2.8020e-003
 246.82300;  206.33333; 2.8015e-003
 246.84000;  206.35417; 2.8020e-003
 246.85899;  206.37500; 2.8020e-003
 246.88400;  206.39583; 2.8037e-003
 246.90700;  206.41667; 2.8028e-003
 246.92799;  206.43750; 2.8058e-003
 246.94901;  206.45833; 2.8024e-003
 246.96400;  206.47917; 2.8037e-003
 246.98599;  206.50000; 2.8033e-003
 247.00400;  206.52083; 2.8033e-003
 247.02400;  206.54167; 2.8050e-003
 247.04500;  206.56250; 2.8058e-003
 247.06500;  206.58333; 2.8084e-003
 247.08200;  206.60417; 2.8050e-003
 247.11200;  206.62500; 2.8080e-003
 247.13200;  206.64583; 2.8093e-003
 247.15100;  206.66667; 2.8093e-003
 247.17101;  206.68750; 2.8084e-003
 247.19800;  206.70833; 2.8101e-003
 247.21400;  206.72917; 2.8080e-003
 247.23801;  206.75000; 2.8080e-003
 247.25500;  206.77083; 2.8088e-003
 247.27400;  206.79167; 2.8076e-003
 247.29800;  206.81250; 2.8110e-003
 247.31599;  206.83333; 2.8093e-003
 247.33701;  206.85417; 2.8106e-003
 247.36501;  206.87500; 2.8119e-003
 247.37900;  206.89583; 2.8149e-003
 247.40401;  206.91667; 2.8144e-003
 247.42200;  206.93750; 2.8110e-003
 247.44000;  206.95833; 2.8131e-003
 247.47000;  206.97917; 2.8144e-003
 247.49800;  207.00000; 2.8162e-003
 247.50500;  207.02083; 2.8166e-003
 247.52499;  207.04167; 2.8162e-003
 247.54700;  207.06250; 2.8166e-003
 247.56400;  207.08333; 2.8166e-003
 247.58600;  207.10417; 2.8174e-003
 247.60201;  207.12500; 2.8127e-003
 247.62399;  207.14583; 2.8187e-003
 247.63901;  207.16667; 2.8157e-003
 247.66600;  207.18750; 2.8157e-003
 247.68201;  207.20833; 2.8157e-003
 247.70900;  207.22917; 2.8209e-003
 247.73100;  207.25000; 2.8170e-003
 247.74800;  207.27083; 2.8213e-003
 247.77000;  207.29167; 2.8222e-003
 247.78999;  207.31250; 2.8226e-003
 247.80499;  207.33333; 2.8209e-003
 247.83000;  207.35417; 2.8217e-003
 247.85100;  207.37500; 2.8183e-003
 247.87399;  207.39583; 2.8226e-003
 247.89600;  207.41667; 2.8217e-003
 247.91499;  207.43750; 2.8243e-003
 247.93300;  207.45833; 2.8230e-003
 247.96001;  207.47917; 2.8247e-003
 247.97900;  207.50000; 2.8217e-003
 248.00000;  207.52083; 2.8252e-003
 248.02600;  207.54167; 2.8247e-003
 248.04300;  207.56250; 2.8256e-003
 248.06200;  207.58333; 2.8243e-003
 248.08299;  207.60417; 2.8243e-003
 248.10001;  207.62500; 2.8260e-003
 248.12399;  207.64583; 2.8243e-003
 248.14700;  207.66667; 2.8217e-003
 248.17101;  207.68750; 2.8269e-003
 248.19400;  207.70833; 2.8282e-003
 248.21001;  207.72917; 2.8269e-003
 248.23100;  207.75000; 2.8273e-003
 248.25200;  207.77083; 2.8303e-003
 248.27200;  207.79167; 2.8295e-003
 248.28999;  207.81250; 2.8303e-003
 248.31500;  207.83333; 2.8316e-003
 248.33800;  207.85417; 2.8312e-003
 248.35899;  207.87500; 2.8308e-003
 248.38100;  207.89583; 2.8333e-003
 248.39900;  207.91667; 2.8312e-003
 248.42000;  207.93750; 2.8312e-003
 248.44901;  207.95833; 2.8316e-003
 248.46201;  207.97917; 2.8342e-003
 248.48599;  208.00000; 2.8308e-003
 248.50200;  208.02083; 2.8346e-003
 248.52200;  208.04167; 2.8333e-003
 248.54201;  208.06250; 2.8312e-003
 248.56599;  208.08333; 2.8355e-003
 248.58600;  208.10417; 2.8359e-003
 248.60201;  208.12500; 2.8368e-003
 248.62500;  208.14583; 2.8372e-003
 248.64400;  208.16667; 2.8385e-003
 248.66701;  208.18750; 2.8381e-003
 248.69099;  208.20833; 2.8398e-003
 248.70900;  208.22917; 2.8389e-003
 248.73100;  208.25000; 2.8363e-003
 248.75200;  208.27083; 2.8402e-003
 248.77499;  208.29167; 2.8393e-003
 248.78999;  208.31250; 2.8398e-003
 248.81599;  208.33333; 2.8393e-003
 248.83800;  208.35417; 2.8415e-003
 248.86099;  208.37500; 2.8419e-003
 248.88000;  208.39583; 2.8415e-003
 248.89600;  208.41667; 2.8415e-003
 248.92200;  208.43750; 2.8432e-003
 248.94000;  208.45833; 2.8454e-003
 248.96100;  208.47917; 2.8462e-003
 248.98100;  208.50000; 2.8415e-003
 249.00600;  208.52083; 2.8419e-003
 249.02901;  208.54167; 2.8428e-003
 249.04601;  208.56250; 2.8441e-003
 249.06799;  208.58333; 2.8449e-003
 249.09000;  208.60417; 2.8406e-003
 249.11000;  208.62500; 2.8454e-003
 249.12601;  208.64583; 2.8471e-003
 249.15100;  208.66667; 2.8484e-003
 249.17101;  208.68750; 2.8441e-003
 249.19501;  208.70833; 2.8475e-003
 249.21300;  208.72917; 2.8454e-003
 249.23199;  208.75000; 2.8441e-003
 249.25900;  208.77083; 2.8484e-003
 249.27299;  208.79167; 2.8484e-003
 249.29800;  208.81250; 2.8475e-003
 249.31799;  208.83333; 2.8505e-003
 249.33900;  208.85417; 2.8518e-003
 249.35899;  208.87500; 2.8527e-003
 249.37700;  208.89583; 2.8522e-003
 249.39400;  208.91667; 2.8505e-003
 249.41499;  208.93750; 2.8535e-003
 249.44501;  208.95833; 2.8518e-003
 249.46400;  208.97917; 2.8488e-003
 249.48399;  209.00000; 2.8522e-003
 249.50999;  209.02083; 2.8535e-003
 249.52200;  209.04167; 2.8484e-003
 249.54500;  209.06250; 2.8557e-003
 249.56799;  209.08333; 2.8552e-003
 249.58299;  209.10417; 2.8544e-003
 249.60899;  209.12500; 2.8544e-003
 249.62500;  209.14583; 2.8548e-003
 249.65100;  209.16667; 2.8561e-003
 249.67700;  209.18750; 2.8557e-003
 249.69000;  209.20833; 2.8578e-003
 249.70700;  209.22917; 2.8591e-003
 249.73801;  209.25000; 2.8587e-003
 249.75301;  209.27083; 2.8604e-003
 249.77299;  209.29167; 2.8582e-003
 249.78999;  209.31250; 2.8574e-003
 249.81900;  209.33333; 2.8604e-003
 249.84200;  209.35417; 2.8600e-003
 249.86301;  209.37500; 2.8604e-003
 249.88200;  209.39583; 2.8625e-003
 249.89600;  209.41667; 2.8621e-003
 249.92101;  209.43750; 2.8600e-003
 249.94299;  209.45833; 2.8630e-003
 249.96201;  209.47917; 2.8638e-003
 249.98500;  209.50000; 2.8621e-003
 250.00700;  209.52083; 2.8643e-003
 250.02901;  209.54167; 2.8647e-003
 250.04500;  209.56250; 2.8608e-003
 250.06700;  209.58333; 2.8617e-003
 250.08800;  209.60417; 2.8634e-003
 250.11200;  209.62500; 2.8656e-003
 250.13699;  209.64583; 2.8660e-003
 250.15401;  209.66667; 2.8660e-003
 250.17500;  209.68750; 2.8681e-003
 250.19600;  209.70833; 2.8686e-003
 250.21600;  209.72917; 2.8681e-003
 250.23900;  209.75000; 2.8698e-003
 250.25999;  209.77083; 2.8681e-003
 250.28000;  209.79167; 2.8694e-003
 250.29700;  209.81250; 2.8677e-003
 250.31700;  209.83333; 2.8698e-003
 250.34100;  209.85417; 2.8698e-003
 250.36900;  209.87500; 2.8711e-003
 250.38800;  209.89583; 2.8703e-003
 250.40700;  209.91667; 2.8720e-003
 250.42999;  209.93750; 2.8698e-003
 250.44600;  209.95833; 2.8698e-003
 250.46500;  209.97917; 2.8698e-003
 250.48599;  210.00000; 2.8707e-003
 250.50400;  210.02083; 2.8733e-003
 250.52699;  210.04167; 2.8746e-003
 250.54601;  210.06250; 2.8759e-003
 250.57100;  210.08333; 2.8737e-003
 250.59900;  210.10417; 2.8763e-003
 250.61400;  210.12500; 2.8750e-003
 250.62801;  210.14583; 2.8763e-003
 250.65500;  210.16667; 2.8754e-003
 250.67799;  210.18750; 2.8763e-003
 250.70000;  210.20833; 2.8741e-003
 250.71800;  210.22917; 2.8729e-003
 250.73801;  210.25000; 2.8776e-003
 250.75700;  210.27083; 2.8776e-003
 250.78300;  210.29167; 2.8771e-003
 250.79900;  210.31250; 2.8784e-003
 250.82300;  210.33333; 2.8802e-003
 250.84300;  210.35417; 2.8806e-003
 250.86900;  210.37500; 2.8814e-003
 250.88901;  210.39583; 2.8810e-003
 250.90401;  210.41667; 2.8819e-003
 250.92700;  210.43750; 2.8814e-003
 250.94800;  210.45833; 2.8814e-003
 250.97200;  210.47917; 2.8814e-003
 250.99400;  210.50000; 2.8836e-003
 251.01100;  210.52083; 2.8806e-003
 251.04100;  210.54167; 2.8827e-003
 251.05800;  210.56250; 2.8827e-003
 251.08400;  210.58333; 2.8806e-003
 251.09900;  210.60417; 2.8823e-003
 251.12000;  210.62500; 2.8849e-003
 251.13600;  210.64583; 2.8849e-003
 251.16400;  210.66667; 2.8849e-003
 251.17999;  210.68750; 2.8857e-003
 251.19800;  210.70833; 2.8862e-003
 251.22501;  210.72917; 2.8862e-003
 251.24200;  210.75000; 2.8879e-003
 251.25600;  210.77083; 2.8900e-003
 251.28400;  210.79167; 2.8900e-003
 251.30800;  210.81250; 2.8905e-003
 251.32500;  210.83333; 2.8900e-003
 251.35400;  210.85417; 2.8918e-003
 251.36400;  210.87500; 2.8849e-003
 251.38400;  210.89583; 2.8918e-003
 251.40601;  210.91667; 2.8922e-003
 251.43300;  210.93750; 2.8918e-003
 251.45100;  210.95833; 2.8909e-003
 251.47200;  210.97917; 2.8935e-003
 251.49400;  211.00000; 2.8905e-003
 251.52400;  211.02083; 2.8926e-003
 251.53799;  211.04167; 2.8948e-003
 251.55800;  211.06250; 2.8926e-003
 251.57300;  211.08333; 2.8965e-003
 251.59900;  211.10417; 2.8952e-003
 251.62000;  211.12500; 2.8960e-003
 251.64400;  211.14583; 2.8948e-003
 251.66400;  211.16667; 2.8965e-003
 251.68500;  211.18750; 2.8982e-003
 251.70500;  211.20833; 2.8986e-003
 251.72501;  211.22917; 2.8943e-003
 251.74400;  211.25000; 2.8991e-003
 251.77100;  211.27083; 2.8982e-003
 251.78900;  211.29167; 2.8965e-003
 251.81100;  211.31250; 2.8986e-003
 251.83200;  211.33333; 2.8960e-003
 251.85201;  211.35417; 2.9012e-003
 251.87300;  211.37500; 2.9012e-003
 251.89301;  211.39583; 2.9003e-003
 251.91000;  211.41667; 2.9029e-003
 251.92900;  211.43750; 2.9008e-003
 251.95300;  211.45833; 2.9008e-003
 251.97501;  211.47917; 2.9003e-003
 251.99500;  211.50000; 2.9051e-003
 252.01300;  211.52083; 2.9051e-003
 252.03799;  211.54167; 2.9042e-003
 252.05800;  211.56250; 2.9034e-003
 252.08000;  211.58333; 2.9059e-003
 252.10600;  211.60417; 2.9055e-003
 252.12601;  211.62500; 2.9076e-003
 252.14600;  211.64583; 2.9055e-003
 252.16901;  211.66667; 2.9042e-003
 252.18600;  211.68750; 2.9051e-003
 252.20799;  211.70833; 2.9038e-003
 252.23199;  211.72917; 2.9085e-003
 252.25000;  211.75000; 2.9085e-003
 252.27600;  211.77083; 2.9098e-003
 252.29500;  211.79167; 2.9055e-003
 252.31400;  211.81250; 2.9111e-003
 252.33099;  211.83333; 2.9089e-003
 252.35500;  211.85417; 2.9085e-003
 252.38200;  211.87500; 2.9102e-003
 252.39500;  211.89583; 2.9102e-003
 252.42000;  211.91667; 2.9115e-003
 252.43900;  211.93750; 2.9102e-003
 252.45700;  211.95833; 2.9119e-003
 252.47900;  211.97917; 2.9145e-003
 252.50000;  212.00000; 2.9141e-003
 252.51700;  212.02083; 2.9132e-003
 252.54201;  212.04167; 2.9115e-003
 252.56100;  212.06250; 2.9145e-003
 252.58701;  212.08333; 2.9119e-003
 252.60500;  212.10417; 2.9145e-003
 252.62601;  212.12500; 2.9149e-003
 252.64700;  212.14583; 2.9158e-003
 252.67101;  212.16667; 2.9171e-003
 252.68900;  212.18750; 2.9141e-003
 252.71100;  212.20833; 2.9162e-003
 252.72900;  212.22917; 2.9175e-003
 252.74899;  212.25000; 2.9184e-003
 252.77299;  212.27083; 2.9184e-003
 252.78999;  212.29167; 2.9162e-003
 252.81300;  212.31250; 2.9180e-003
 252.82800;  212.33333; 2.9188e-003
 252.85400;  212.35417; 2.9180e-003
 252.87000;  212.37500; 2.9205e-003
 252.89700;  212.39583; 2.9214e-003
 252.91800;  212.41667; 2.9205e-003
 252.94099;  212.43750; 2.9205e-003
 252.95799;  212.45833; 2.9231e-003
 252.97701;  212.47917; 2.9231e-003
 253.00400;  212.50000; 2.9235e-003
 253.02800;  212.52083; 2.9248e-003
 253.04201;  212.54167; 2.9235e-003
 253.06599;  212.56250; 2.9223e-003
 253.07700;  212.58333; 2.9244e-003
 253.10201;  212.60417; 2.9257e-003
 253.12399;  212.62500; 2.9231e-003
 253.15199;  212.64583; 2.9205e-003
 253.17200;  212.66667; 2.9278e-003
 253.18800;  212.68750; 2.9270e-003
 253.21100;  212.70833; 2.9270e-003
 253.23000;  212.72917; 2.9253e-003
 253.24699;  212.75000; 2.9265e-003
 253.26801;  212.77083; 2.9296e-003
 253.29700;  212.79167; 2.9300e-003
 253.31599;  212.81250; 2.9287e-003
 253.34200;  212.83333; 2.9287e-003
 253.36301;  212.85417; 2.9304e-003
 253.38200;  212.87500; 2.9313e-003
 253.40500;  212.89583; 2.9326e-003
 253.41901;  212.91667; 2.9274e-003
 253.44299;  212.93750; 2.9313e-003
 253.46300;  212.95833; 2.9304e-003
 253.48500;  212.97917; 2.9313e-003
 253.50000;  213.00000; 2.9321e-003
 253.52400;  213.02083; 2.9334e-003
 253.54601;  213.04167; 2.9339e-003
 253.56200;  213.06250; 2.9343e-003
 253.58299;  213.08333; 2.9330e-003
 253.60600;  213.10417; 2.9334e-003
 253.63200;  213.12500; 2.9364e-003
 253.64500;  213.14583; 2.9360e-003
 253.67500;  213.16667; 2.9364e-003
 253.69200;  213.18750; 2.9377e-003
 253.70799;  213.20833; 2.9369e-003
 253.72900;  213.22917; 2.9339e-003
 253.76100;  213.25000; 2.9386e-003
 253.77400;  213.27083; 2.9326e-003
 253.79900;  213.29167; 2.9381e-003
 253.81599;  213.31250; 2.9403e-003
 253.84100;  213.33333; 2.9403e-003
 253.86099;  213.35417; 2.9381e-003
 253.88300;  213.37500; 2.9403e-003
 253.89999;  213.39583; 2.9416e-003
 253.91901;  213.41667; 2.9399e-003
 253.94099;  213.43750; 2.9429e-003
 253.96001;  213.45833; 2.9433e-003
 253.98300;  213.47917; 2.9416e-003
 254.00301;  213.50000; 2.9429e-003
 254.02499;  213.52083; 2.9424e-003
 254.04900;  213.54167; 2.9424e-003
 254.06900;  213.56250; 2.9459e-003
 254.09100;  213.58333; 2.9446e-003
 254.10500;  213.60417; 2.9433e-003
 254.12300;  213.62500; 2.9446e-003
 254.14600;  213.64583; 2.9424e-003
 254.16901;  213.66667; 2.9459e-003
 254.18900;  213.68750; 2.9454e-003
 254.20500;  213.70833; 2.9459e-003
 254.23199;  213.72917; 2.9476e-003
 254.25700;  213.75000; 2.9467e-003
