#FILE:                 ;000407_correction_saphire_1_1350_Air-static.cle
#FORMAT:               ;NETZSCH5                                       
#IDENTITY:             ;000407                                         
#DECIMAL:              ;POINT                                          
#SEPARATOR:            ;SEMICOLON                                      
#MTYPE:                ;DIL                                            
#MSUBTYPE:             ;                                               
#INSTRUMENT:           ;NETZSCH DIL 402 C                              
#PROJECT:              ;                                               
#DATE/TIME:            ;02.07.2021 18:26:51                            
#CORR. FILE:           ;                                               
#LABORATORY:           ;НМ                                             
#OPERATOR:             ;Орлов Н.                                       
#REMARK:               ;                                               
#SAMPLE:               ;corr_1                                         
#SAMPLE LENGTH /mm:    ;3.010                                          
#MATERIAL:             ;стандартный образец                            
#MEASMODE:             ;Standard Expansion                             
#PURGE GAS 1:          ;                                               
#FLOW RATE 1 /(ml/min):;0                                              
#CORR. CODE:           ;000                                            
#RANGE:                ;40.0/1.0(K/мин)/1350.0                         
#SEGMENT:              ;S1/1                                           

##Temp./°C;Time/min;dL/Lo
 636.72198;  596.14581; 4.1904e-003
 636.74902;  596.16669; 4.1897e-003
 636.76599;  596.18750; 4.1901e-003
 636.78497;  596.20831; 4.1881e-003
 636.80499;  596.22919; 4.1905e-003
 636.82599;  596.25000; 4.1906e-003
 636.84802;  596.27081; 4.1902e-003
 636.87402;  596.29169; 4.1900e-003
 636.89697;  596.31250; 4.1908e-003
 636.91302;  596.33331; 4.1909e-003
 636.93103;  596.35419; 4.1885e-003
 636.95300;  596.37500; 4.1923e-003
 636.97400;  596.39581; 4.1905e-003
 636.99200;  596.41669; 4.1899e-003
 637.01099;  596.43750; 4.1922e-003
 637.02899;  596.45831; 4.1895e-003
 637.05402;  596.47919; 4.1921e-003
 637.08197;  596.50000; 4.1918e-003
 637.10101;  596.52081; 4.1918e-003
 637.12000;  596.54169; 4.1922e-003
 637.13599;  596.56250; 4.1922e-003
 637.15698;  596.58331; 4.1905e-003
 637.17902;  596.60419; 4.1926e-003
 637.19702;  596.62500; 4.1931e-003
 637.22400;  596.64581; 4.1937e-003
 637.24298;  596.66669; 4.1929e-003
 637.26501;  596.68750; 4.1908e-003
 637.29199;  596.70831; 4.1924e-003
 637.31403;  596.72919; 4.1937e-003
 637.33502;  596.75000; 4.1937e-003
 637.35498;  596.77081; 4.1932e-003
 637.37299;  596.79169; 4.1942e-003
 637.39001;  596.81250; 4.1940e-003
 637.41400;  596.83331; 4.1946e-003
 637.43103;  596.85419; 4.1946e-003
 637.45203;  596.87500; 4.1933e-003
 637.46698;  596.89581; 4.1933e-003
 637.48999;  596.91669; 4.1937e-003
 637.51202;  596.93750; 4.1934e-003
 637.53101;  596.95831; 4.1956e-003
 637.54999;  596.97919; 4.1932e-003
 637.57703;  597.00000; 4.1952e-003
 637.59900;  597.02081; 4.1951e-003
 637.62000;  597.04169; 4.1951e-003
 637.64001;  597.06250; 4.1959e-003
 637.66199;  597.08331; 4.1960e-003
 637.68103;  597.10419; 4.1963e-003
 637.69598;  597.12500; 4.1964e-003
 637.72400;  597.14581; 4.1963e-003
 637.74298;  597.16669; 4.1958e-003
 637.76599;  597.18750; 4.1939e-003
 637.78497;  597.20831; 4.1950e-003
 637.80701;  597.22919; 4.1953e-003
 637.83099;  597.25000; 4.1964e-003
 637.84601;  597.27081; 4.1963e-003
 637.86700;  597.29169; 4.1972e-003
 637.89398;  597.31250; 4.1980e-003
 637.91803;  597.33331; 4.1976e-003
 637.93500;  597.35419; 4.1978e-003
 637.94800;  597.37500; 4.1973e-003
 637.97400;  597.39581; 4.1983e-003
 637.98499;  597.41669; 4.1988e-003
 638.01202;  597.43750; 4.1970e-003
 638.03601;  597.45831; 4.1979e-003
 638.05798;  597.47919; 4.1991e-003
 638.08002;  597.50000; 4.2001e-003
 638.09900;  597.52081; 4.1995e-003
 638.11902;  597.54169; 4.1979e-003
 638.13702;  597.56250; 4.1995e-003
 638.15698;  597.58331; 4.2015e-003
 638.18201;  597.60419; 4.2005e-003
 638.20099;  597.62500; 4.2007e-003
 638.22101;  597.64581; 4.2014e-003
 638.24500;  597.66669; 4.2010e-003
 638.26501;  597.68750; 4.2010e-003
 638.28802;  597.70831; 4.2022e-003
 638.31702;  597.72919; 4.2025e-003
 638.33801;  597.75000; 4.2003e-003
 638.35400;  597.77081; 4.1997e-003
 638.37402;  597.79169; 4.2034e-003
 638.39001;  597.81250; 4.1999e-003
 638.41101;  597.83331; 4.2030e-003
 638.43201;  597.85419; 4.2026e-003
 638.45398;  597.87500; 4.2034e-003
 638.47400;  597.89581; 4.2037e-003
 638.49402;  597.91669; 4.2029e-003
 638.51599;  597.93750; 4.2038e-003
 638.53400;  597.95831; 4.2030e-003
 638.56000;  597.97919; 4.2042e-003
 638.58801;  598.00000; 4.2044e-003
 638.60602;  598.02081; 4.2034e-003
 638.62299;  598.04169; 4.2036e-003
 638.64502;  598.06250; 4.2048e-003
 638.66302;  598.08331; 4.2027e-003
 638.68402;  598.10419; 4.2058e-003
 638.70697;  598.12500; 4.2049e-003
 638.72400;  598.14581; 4.2054e-003
 638.74597;  598.16669; 4.2051e-003
 638.76501;  598.18750; 4.2058e-003
 638.78900;  598.20831; 4.2050e-003
 638.80402;  598.22919; 4.2053e-003
 638.82098;  598.25000; 4.2054e-003
 638.84601;  598.27081; 4.2046e-003
 638.86700;  598.29169; 4.2055e-003
 638.89502;  598.31250; 4.2062e-003
 638.91101;  598.33331; 4.2063e-003
 638.93799;  598.35419; 4.2066e-003
 638.95502;  598.37500; 4.2077e-003
 638.96899;  598.39581; 4.2061e-003
 638.99103;  598.41669; 4.2066e-003
 639.01398;  598.43750; 4.2083e-003
 639.03400;  598.45831; 4.2074e-003
 639.05902;  598.47919; 4.2071e-003
 639.08301;  598.50000; 4.2058e-003
 639.09698;  598.52081; 4.2075e-003
 639.11603;  598.54169; 4.2083e-003
 639.13800;  598.56250; 4.2081e-003
 639.16498;  598.58331; 4.2086e-003
 639.17999;  598.60419; 4.2083e-003
 639.20599;  598.62500; 4.2077e-003
 639.21997;  598.64581; 4.2089e-003
 639.24200;  598.66669; 4.2085e-003
 639.26398;  598.68750; 4.2080e-003
 639.29303;  598.70831; 4.2093e-003
 639.31201;  598.72919; 4.2110e-003
 639.33099;  598.75000; 4.2099e-003
 639.35101;  598.77081; 4.2092e-003
 639.37097;  598.79169; 4.2106e-003
 639.39099;  598.81250; 4.2098e-003
 639.41699;  598.83331; 4.2116e-003
 639.43500;  598.85419; 4.2111e-003
 639.45300;  598.87500; 4.2100e-003
 639.47699;  598.89581; 4.2109e-003
 639.49402;  598.91669; 4.2118e-003
 639.51099;  598.93750; 4.2114e-003
 639.53101;  598.95831; 4.2116e-003
 639.55798;  598.97919; 4.2106e-003
 639.57501;  599.00000; 4.2107e-003
 639.60303;  599.02081; 4.2122e-003
 639.62201;  599.04169; 4.2129e-003
 639.64203;  599.06250; 4.2127e-003
 639.66400;  599.08331; 4.2109e-003
 639.69000;  599.10419; 4.2133e-003
 639.71100;  599.12500; 4.2123e-003
 639.72900;  599.14581; 4.2126e-003
 639.74701;  599.16669; 4.2120e-003
 639.76599;  599.18750; 4.2128e-003
 639.78802;  599.20831; 4.2132e-003
 639.80902;  599.22919; 4.2125e-003
 639.82703;  599.25000; 4.2137e-003
 639.84497;  599.27081; 4.2134e-003
 639.86401;  599.29169; 4.2135e-003
 639.89697;  599.31250; 4.2137e-003
 639.91998;  599.33331; 4.2132e-003
 639.93903;  599.35419; 4.2147e-003
 639.95599;  599.37500; 4.2138e-003
 639.97998;  599.39581; 4.2155e-003
 639.99799;  599.41669; 4.2133e-003
 640.01898;  599.43750; 4.2142e-003
 640.04102;  599.45831; 4.2154e-003
 640.06403;  599.47919; 4.2159e-003
 640.08502;  599.50000; 4.2166e-003
 640.10498;  599.52081; 4.2143e-003
 640.12000;  599.54169; 4.2154e-003
 640.14001;  599.56250; 4.2173e-003
 640.16101;  599.58331; 4.2161e-003
 640.18298;  599.60419; 4.2172e-003
 640.20502;  599.62500; 4.2175e-003
 640.22198;  599.64581; 4.2169e-003
 640.24298;  599.66669; 4.2178e-003
 640.26300;  599.68750; 4.2179e-003
 640.28400;  599.70831; 4.2165e-003
 640.31097;  599.72919; 4.2168e-003
 640.33301;  599.75000; 4.2172e-003
 640.35797;  599.77081; 4.2178e-003
 640.37299;  599.79169; 4.2187e-003
 640.39398;  599.81250; 4.2177e-003
 640.40997;  599.83331; 4.2192e-003
 640.42798;  599.85419; 4.2190e-003
 640.44897;  599.87500; 4.2184e-003
 640.46997;  599.89581; 4.2203e-003
 640.49402;  599.91669; 4.2186e-003
 640.51300;  599.93750; 4.2189e-003
 640.54102;  599.95831; 4.2184e-003
 640.55499;  599.97919; 4.2186e-003
 640.57898;  600.00000; 4.2195e-003
 640.60400;  600.02081; 4.2205e-003
 640.62000;  600.04169; 4.2204e-003
 640.63599;  600.06250; 4.2211e-003
 640.66302;  600.08331; 4.2203e-003
 640.67603;  600.10419; 4.2207e-003
 640.69702;  600.12500; 4.2213e-003
 640.71997;  600.14581; 4.2212e-003
 640.74402;  600.16669; 4.2215e-003
 640.76398;  600.18750; 4.2202e-003
 640.78497;  600.20831; 4.2218e-003
 640.80298;  600.22919; 4.2209e-003
 640.82599;  600.25000; 4.2225e-003
 640.84198;  600.27081; 4.2213e-003
 640.86603;  600.29169; 4.2224e-003
 640.88898;  600.31250; 4.2209e-003
 640.91803;  600.33331; 4.2237e-003
 640.93799;  600.35419; 4.2218e-003
 640.95697;  600.37500; 4.2243e-003
 640.97498;  600.39581; 4.2213e-003
 640.99402;  600.41669; 4.2231e-003
 641.01099;  600.43750; 4.2236e-003
 641.03302;  600.45831; 4.2228e-003
 641.04901;  600.47919; 4.2230e-003
 641.07202;  600.50000; 4.2245e-003
 641.09497;  600.52081; 4.2244e-003
 641.11798;  600.54169; 4.2239e-003
 641.13800;  600.56250; 4.2223e-003
 641.16400;  600.58331; 4.2250e-003
 641.17798;  600.60419; 4.2226e-003
 641.20203;  600.62500; 4.2253e-003
 641.22400;  600.64581; 4.2242e-003
 641.23901;  600.66669; 4.2256e-003
 641.27002;  600.68750; 4.2241e-003
 641.28699;  600.70831; 4.2251e-003
 641.30798;  600.72919; 4.2247e-003
 641.33301;  600.75000; 4.2255e-003
 641.35797;  600.77081; 4.2244e-003
 641.37299;  600.79169; 4.2257e-003
 641.39301;  600.81250; 4.2222e-003
 641.41302;  600.83331; 4.2248e-003
 641.43597;  600.85419; 4.2270e-003
 641.45300;  600.87500; 4.2265e-003
 641.47498;  600.89581; 4.2257e-003
 641.49402;  600.91669; 4.2260e-003
 641.51703;  600.93750; 4.2270e-003
 641.53497;  600.95831; 4.2274e-003
 641.56201;  600.97919; 4.2274e-003
 641.58398;  601.00000; 4.2274e-003
 641.60101;  601.02081; 4.2259e-003
 641.63098;  601.04169; 4.2283e-003
 641.65002;  601.06250; 4.2297e-003
 641.66699;  601.08331; 4.2296e-003
 641.68799;  601.10419; 4.2299e-003
 641.71198;  601.12500; 4.2281e-003
 641.72998;  601.14581; 4.2278e-003
 641.74701;  601.16669; 4.2267e-003
 641.77100;  601.18750; 4.2299e-003
 641.78400;  601.20831; 4.2289e-003
 641.80603;  601.22919; 4.2292e-003
 641.82599;  601.25000; 4.2277e-003
 641.84601;  601.27081; 4.2282e-003
 641.87000;  601.29169; 4.2294e-003
 641.89001;  601.31250; 4.2307e-003
 641.92102;  601.33331; 4.2307e-003
 641.94598;  601.35419; 4.2311e-003
 641.96301;  601.37500; 4.2303e-003
 641.98798;  601.39581; 4.2311e-003
 642.00500;  601.41669; 4.2308e-003
 642.01801;  601.43750; 4.2308e-003
 642.03198;  601.45831; 4.2313e-003
 642.06201;  601.47919; 4.2311e-003
 642.07800;  601.50000; 4.2315e-003
 642.09998;  601.52081; 4.2308e-003
 642.11603;  601.54169; 4.2305e-003
 642.13898;  601.56250; 4.2304e-003
 642.16199;  601.58331; 4.2314e-003
 642.17999;  601.60419; 4.2314e-003
 642.20300;  601.62500; 4.2322e-003
 642.22400;  601.64581; 4.2315e-003
 642.24799;  601.66669; 4.2298e-003
 642.26599;  601.68750; 4.2325e-003
 642.29102;  601.70831; 4.2326e-003
 642.31897;  601.72919; 4.2321e-003
 642.33698;  601.75000; 4.2318e-003
 642.35999;  601.77081; 4.2331e-003
 642.37299;  601.79169; 4.2337e-003
 642.39398;  601.81250; 4.2335e-003
 642.41602;  601.83331; 4.2336e-003
 642.43402;  601.85419; 4.2340e-003
 642.45697;  601.87500; 4.2348e-003
 642.47400;  601.89581; 4.2351e-003
 642.49500;  601.91669; 4.2351e-003
 642.51599;  601.93750; 4.2356e-003
 642.53699;  601.95831; 4.2355e-003
 642.56201;  601.97919; 4.2361e-003
 642.58301;  602.00000; 4.2355e-003
 642.60602;  602.02081; 4.2356e-003
 642.63000;  602.04169; 4.2346e-003
 642.64899;  602.06250; 4.2348e-003
 642.66498;  602.08331; 4.2359e-003
 642.68597;  602.10419; 4.2372e-003
 642.70502;  602.12500; 4.2354e-003
 642.72601;  602.14581; 4.2368e-003
 642.74500;  602.16669; 4.2369e-003
 642.76898;  602.18750; 4.2362e-003
 642.78900;  602.20831; 4.2378e-003
 642.80701;  602.22919; 4.2360e-003
 642.82599;  602.25000; 4.2379e-003
 642.84802;  602.27081; 4.2386e-003
 642.87000;  602.29169; 4.2360e-003
 642.88800;  602.31250; 4.2398e-003
 642.92200;  602.33331; 4.2380e-003
 642.93701;  602.35419; 4.2382e-003
 642.96198;  602.37500; 4.2372e-003
 642.98102;  602.39581; 4.2396e-003
 643.00201;  602.41669; 4.2399e-003
 643.01898;  602.43750; 4.2394e-003
 643.04102;  602.45831; 4.2379e-003
 643.06598;  602.47919; 4.2390e-003
 643.08197;  602.50000; 4.2400e-003
 643.10101;  602.52081; 4.2390e-003
 643.11798;  602.54169; 4.2394e-003
 643.13501;  602.56250; 4.2380e-003
 643.16400;  602.58331; 4.2404e-003
 643.17902;  602.60419; 4.2408e-003
 643.20300;  602.62500; 4.2397e-003
 643.22699;  602.64581; 4.2415e-003
 643.24799;  602.66669; 4.2417e-003
 643.26599;  602.68750; 4.2410e-003
 643.28998;  602.70831; 4.2413e-003
 643.30902;  602.72919; 4.2414e-003
 643.33600;  602.75000; 4.2397e-003
 643.36200;  602.77081; 4.2412e-003
 643.37500;  602.79169; 4.2402e-003
 643.39899;  602.81250; 4.2419e-003
 643.41199;  602.83331; 4.2420e-003
 643.43701;  602.85419; 4.2439e-003
 643.45203;  602.87500; 4.2429e-003
 643.47498;  602.89581; 4.2431e-003
 643.49402;  602.91669; 4.2428e-003
 643.51300;  602.93750; 4.2425e-003
 643.53400;  602.95831; 4.2431e-003
 643.55402;  602.97919; 4.2432e-003
 643.58002;  603.00000; 4.2432e-003
 643.60602;  603.02081; 4.2430e-003
 643.62903;  603.04169; 4.2428e-003
 643.65198;  603.06250; 4.2446e-003
 643.67102;  603.08331; 4.2429e-003
 643.69098;  603.10419; 4.2452e-003
 643.71002;  603.12500; 4.2441e-003
 643.72900;  603.14581; 4.2444e-003
 643.74902;  603.16669; 4.2451e-003
 643.76599;  603.18750; 4.2442e-003
 643.78601;  603.20831; 4.2437e-003
 643.81097;  603.22919; 4.2435e-003
 643.82898;  603.25000; 4.2448e-003
 643.84998;  603.27081; 4.2449e-003
 643.87299;  603.29169; 4.2457e-003
 643.89398;  603.31250; 4.2444e-003
 643.91199;  603.33331; 4.2456e-003
 643.94000;  603.35419; 4.2453e-003
 643.95898;  603.37500; 4.2466e-003
 643.98499;  603.39581; 4.2471e-003
 644.00201;  603.41669; 4.2459e-003
 644.02197;  603.43750; 4.2471e-003
 644.03998;  603.45831; 4.2455e-003
 644.06201;  603.47919; 4.2478e-003
 644.07898;  603.50000; 4.2476e-003
 644.10303;  603.52081; 4.2473e-003
 644.12097;  603.54169; 4.2464e-003
 644.14301;  603.56250; 4.2478e-003
 644.16302;  603.58331; 4.2477e-003
 644.18597;  603.60419; 4.2478e-003
 644.20599;  603.62500; 4.2486e-003
 644.22601;  603.64581; 4.2480e-003
 644.24402;  603.66669; 4.2476e-003
 644.26599;  603.68750; 4.2483e-003
 644.29102;  603.70831; 4.2498e-003
 644.30798;  603.72919; 4.2484e-003
 644.33600;  603.75000; 4.2501e-003
 644.35303;  603.77081; 4.2481e-003
 644.37903;  603.79169; 4.2503e-003
 644.39301;  603.81250; 4.2497e-003
 644.41400;  603.83331; 4.2501e-003
 644.43597;  603.85419; 4.2495e-003
 644.45300;  603.87500; 4.2505e-003
 644.47400;  603.89581; 4.2507e-003
 644.49597;  603.91669; 4.2496e-003
 644.51099;  603.93750; 4.2502e-003
 644.53198;  603.95831; 4.2496e-003
 644.55499;  603.97919; 4.2508e-003
 644.57397;  604.00000; 4.2506e-003
 644.59497;  604.02081; 4.2499e-003
 644.61603;  604.04169; 4.2499e-003
 644.64099;  604.06250; 4.2507e-003
 644.66400;  604.08331; 4.2503e-003
 644.68701;  604.10419; 4.2508e-003
 644.70898;  604.12500; 4.2537e-003
 644.72601;  604.14581; 4.2538e-003
 644.74701;  604.16669; 4.2534e-003
 644.76898;  604.18750; 4.2512e-003
 644.79102;  604.20831; 4.2516e-003
 644.80798;  604.22919; 4.2536e-003
 644.82800;  604.25000; 4.2547e-003
 644.85101;  604.27081; 4.2539e-003
 644.87097;  604.29169; 4.2534e-003
 644.89398;  604.31250; 4.2516e-003
 644.91302;  604.33331; 4.2542e-003
 644.94299;  604.35419; 4.2542e-003
 644.96198;  604.37500; 4.2537e-003
 644.97998;  604.39581; 4.2554e-003
 644.99701;  604.41669; 4.2540e-003
 645.02698;  604.43750; 4.2541e-003
 645.04498;  604.45831; 4.2556e-003
 645.06201;  604.47919; 4.2560e-003
 645.08398;  604.50000; 4.2564e-003
 645.10101;  604.52081; 4.2539e-003
 645.12299;  604.54169; 4.2535e-003
 645.14600;  604.56250; 4.2574e-003
 645.15900;  604.58331; 4.2562e-003
 645.18298;  604.60419; 4.2556e-003
 645.20300;  604.62500; 4.2568e-003
 645.22498;  604.64581; 4.2554e-003
 645.24902;  604.66669; 4.2572e-003
 645.26501;  604.68750; 4.2577e-003
 645.28400;  604.70831; 4.2572e-003
 645.31201;  604.72919; 4.2572e-003
 645.33502;  604.75000; 4.2588e-003
 645.35901;  604.77081; 4.2584e-003
 645.37799;  604.79169; 4.2565e-003
 645.39801;  604.81250; 4.2588e-003
 645.41803;  604.83331; 4.2571e-003
 645.43701;  604.85419; 4.2570e-003
 645.45599;  604.87500; 4.2579e-003
 645.47699;  604.89581; 4.2595e-003
 645.49799;  604.91669; 4.2597e-003
 645.51703;  604.93750; 4.2600e-003
 645.53400;  604.95831; 4.2595e-003
 645.55298;  604.97919; 4.2596e-003
 645.57098;  605.00000; 4.2597e-003
 645.59698;  605.02081; 4.2592e-003
 645.62097;  605.04169; 4.2593e-003
 645.65399;  605.06250; 4.2588e-003
 645.67603;  605.08331; 4.2603e-003
 645.69501;  605.10419; 4.2597e-003
 645.71198;  605.12500; 4.2606e-003
 645.73102;  605.14581; 4.2584e-003
 645.75403;  605.16669; 4.2604e-003
 645.76801;  605.18750; 4.2620e-003
 645.78601;  605.20831; 4.2607e-003
 645.80902;  605.22919; 4.2587e-003
 645.82599;  605.25000; 4.2611e-003
 645.84497;  605.27081; 4.2614e-003
 645.87000;  605.29169; 4.2609e-003
 645.89203;  605.31250; 4.2632e-003
 645.91302;  605.33331; 4.2609e-003
 645.93903;  605.35419; 4.2632e-003
 645.95697;  605.37500; 4.2628e-003
 645.98401;  605.39581; 4.2628e-003
 646.00098;  605.41669; 4.2630e-003
 646.02399;  605.43750; 4.2624e-003
 646.03900;  605.45831; 4.2624e-003
 646.06097;  605.47919; 4.2640e-003
 646.08600;  605.50000; 4.2637e-003
 646.10199;  605.52081; 4.2634e-003
 646.12598;  605.54169; 4.2628e-003
 646.14301;  605.56250; 4.2635e-003
 646.16602;  605.58331; 4.2635e-003
 646.18298;  605.60419; 4.2651e-003
 646.20502;  605.62500; 4.2652e-003
 646.21997;  605.64581; 4.2649e-003
 646.24500;  605.66669; 4.2640e-003
 646.27002;  605.68750; 4.2650e-003
 646.29199;  605.70831; 4.2649e-003
 646.31299;  605.72919; 4.2656e-003
 646.33099;  605.75000; 4.2619e-003
 646.35999;  605.77081; 4.2662e-003
 646.37500;  605.79169; 4.2662e-003
 646.39301;  605.81250; 4.2666e-003
 646.41101;  605.83331; 4.2658e-003
 646.43103;  605.85419; 4.2664e-003
 646.45300;  605.87500; 4.2672e-003
 646.47302;  605.89581; 4.2656e-003
 646.49597;  605.91669; 4.2675e-003
 646.51501;  605.93750; 4.2672e-003
 646.53699;  605.95831; 4.2670e-003
 646.55701;  605.97919; 4.2664e-003
 646.58099;  606.00000; 4.2665e-003
 646.59998;  606.02081; 4.2669e-003
 646.61902;  606.04169; 4.2667e-003
 646.64398;  606.06250; 4.2679e-003
 646.66101;  606.08331; 4.2671e-003
 646.69000;  606.10419; 4.2679e-003
 646.70697;  606.12500; 4.2662e-003
 646.72198;  606.14581; 4.2666e-003
 646.73798;  606.16669; 4.2683e-003
 646.76099;  606.18750; 4.2684e-003
 646.78699;  606.20831; 4.2688e-003
 646.80499;  606.22919; 4.2683e-003
 646.83002;  606.25000; 4.2689e-003
 646.84497;  606.27081; 4.2683e-003
 646.86499;  606.29169; 4.2701e-003
 646.88300;  606.31250; 4.2698e-003
 646.91101;  606.33331; 4.2695e-003
 646.93298;  606.35419; 4.2693e-003
 646.95801;  606.37500; 4.2702e-003
 646.98901;  606.39581; 4.2702e-003
 647.00403;  606.41669; 4.2692e-003
 647.01300;  606.43750; 4.2711e-003
 647.03699;  606.45831; 4.2716e-003
 647.06000;  606.47919; 4.2691e-003
 647.07501;  606.50000; 4.2696e-003
 647.09802;  606.52081; 4.2718e-003
 647.11603;  606.54169; 4.2713e-003
 647.14099;  606.56250; 4.2714e-003
 647.16101;  606.58331; 4.2711e-003
 647.17902;  606.60419; 4.2716e-003
 647.20898;  606.62500; 4.2712e-003
 647.23499;  606.64581; 4.2721e-003
 647.25000;  606.66669; 4.2717e-003
 647.26801;  606.68750; 4.2712e-003
 647.28400;  606.70831; 4.2708e-003
 647.30902;  606.72919; 4.2732e-003
 647.32599;  606.75000; 4.2728e-003
 647.35699;  606.77081; 4.2737e-003
 647.37799;  606.79169; 4.2729e-003
 647.39301;  606.81250; 4.2730e-003
 647.41699;  606.83331; 4.2734e-003
 647.43701;  606.85419; 4.2732e-003
 647.45599;  606.87500; 4.2726e-003
 647.47498;  606.89581; 4.2737e-003
 647.50000;  606.91669; 4.2737e-003
 647.52698;  606.93750; 4.2752e-003
 647.54199;  606.95831; 4.2731e-003
 647.56097;  606.97919; 4.2755e-003
 647.58099;  607.00000; 4.2740e-003
 647.60199;  607.02081; 4.2755e-003
 647.62000;  607.04169; 4.2753e-003
 647.64203;  607.06250; 4.2748e-003
 647.66400;  607.08331; 4.2753e-003
 647.68903;  607.10419; 4.2752e-003
 647.70502;  607.12500; 4.2760e-003
 647.73199;  607.14581; 4.2755e-003
 647.75201;  607.16669; 4.2755e-003
 647.77002;  607.18750; 4.2765e-003
 647.79102;  607.20831; 4.2766e-003
 647.81201;  607.22919; 4.2763e-003
 647.83002;  607.25000; 4.2760e-003
 647.85199;  607.27081; 4.2757e-003
 647.87201;  607.29169; 4.2752e-003
 647.89203;  607.31250; 4.2775e-003
 647.91101;  607.33331; 4.2784e-003
 647.93799;  607.35419; 4.2765e-003
 647.96698;  607.37500; 4.2767e-003
 647.98700;  607.39581; 4.2784e-003
 648.00403;  607.41669; 4.2785e-003
 648.02399;  607.43750; 4.2780e-003
 648.03802;  607.45831; 4.2782e-003
 648.05499;  607.47919; 4.2788e-003
 648.07599;  607.50000; 4.2774e-003
 648.09601;  607.52081; 4.2782e-003
 648.11700;  607.54169; 4.2794e-003
 648.13702;  607.56250; 4.2785e-003
 648.15900;  607.58331; 4.2802e-003
 648.18500;  607.60419; 4.2767e-003
 648.20398;  607.62500; 4.2788e-003
 648.21802;  607.64581; 4.2804e-003
 648.24298;  607.66669; 4.2801e-003
 648.26898;  607.68750; 4.2808e-003
 648.29199;  607.70831; 4.2794e-003
 648.31097;  607.72919; 4.2800e-003
 648.33301;  607.75000; 4.2811e-003
 648.36102;  607.77081; 4.2797e-003
 648.38397;  607.79169; 4.2816e-003
 648.40002;  607.81250; 4.2818e-003
 648.41400;  607.83331; 4.2821e-003
 648.43402;  607.85419; 4.2821e-003
 648.45203;  607.87500; 4.2808e-003
 648.47101;  607.89581; 4.2806e-003
 648.48102;  607.91669; 4.2809e-003
 648.50598;  607.93750; 4.2812e-003
 648.53198;  607.95831; 4.2826e-003
 648.55103;  607.97919; 4.2833e-003
 648.57202;  608.00000; 4.2816e-003
 648.59100;  608.02081; 4.2811e-003
 648.62097;  608.04169; 4.2829e-003
 648.63702;  608.06250; 4.2837e-003
 648.66998;  608.08331; 4.2815e-003
 648.68903;  608.10419; 4.2828e-003
